-2.4371926842139556e-10,-0.029470961168010998,-0.9992655166333217,-0.01679250231689095,138.7
-2.4371926842139556e-10,-0.029470961168010998,-0.9992655166333217,-0.01679250231689095,139.2
-2.4372133335183256e-10,-0.02947121086301919,-0.9992739829880475,-0.01628036789901535,139.6
-2.487483335784116e-10,-0.029552392668697525,-0.9992611733071558,-0.01664814437361386,140.1
-2.4832143793929926e-10,-0.029552392668697525,-0.9992611733071558,-0.01664814437361386,140.5
-2.411653174857971e-10,-0.029324021964424046,-0.9992758468154467,-0.01634630739852529,141.0
-2.411653174857971e-10,-0.029324021964424046,-0.9992758468154467,-0.01634630739852529,141.5
-2.384452245175301e-10,-0.029324021964424046,-0.9992758468154467,-0.01634630739852529,141.9
-2.442377745235008e-10,-0.02932394267943278,-0.9992731450176892,-0.01651081335461668,142.4
-2.445165070730634e-10,-0.02932394267943278,-0.9992731450176892,-0.01651081335461668,142.8
-2.445165070730634e-10,-0.02932394267943278,-0.9992731450176892,-0.01651081335461668,143.3
-2.49031515313327e-10,-0.02955230978795006,-0.9992583708432781,-0.016815686261734047,143.8
-2.8624841156528873e-10,-0.029318408574936276,-0.9992549363802957,-0.01720180895044288,144.2
-3.9262465705888324e-10,-0.029296662725907845,-0.9992499444036511,-0.01725946790117355,144.7
-5.089997581307693e-10,-0.029296662725907845,-0.9992499444036511,-0.01725946790117355,145.1
-5.089997581307693e-10,-0.029296662725907845,-0.9992499444036511,-0.01725946790117355,145.6
-5.089997581307693e-10,-0.029296662725907845,-0.9992499444036511,-0.01725946790117355,146.1
-5.128324812355432e-10,-0.029284083129874856,-0.9992480563026584,-0.01731514471621693,146.5
-5.21009764179686e-10,-0.029267062254146135,-0.9992453387111067,-0.01734145644609854,147.0
-5.340564033350054e-10,-0.029482547159119164,-0.9992188274727348,-0.01758647193824805,147.5
-4.39270829944475e-10,-0.029292210019949732,-0.999238858860589,-0.017268936713672745,147.9
-3.2552444248977286e-10,-0.029284083129874856,-0.9992480563026584,-0.01731514471621693,148.4
-2.984939150532413e-10,-0.029033498207884645,-0.9992511484970351,-0.018002493946766517,148.8
-2.6595923461870705e-10,-0.02908573875615852,-0.9992561594697341,-0.017859473237196118,149.3
-2.624589779585706e-10,-0.02932080660004507,-0.999263075690983,-0.01719444694517396,149.8
-2.624589779585706e-10,-0.02932080660004507,-0.999263075690983,-0.01719444694517396,150.2
-2.428261825484851e-10,-0.029446118472554524,-0.9992824279721737,-0.016534512986264068,150.7
-2.4421643015369717e-10,-0.029446118472554524,-0.9992824279721737,-0.016534512986264068,151.2
-2.4421643015369717e-10,-0.029446118472554524,-0.9992824279721737,-0.016534512986264068,151.6
-2.442155335107089e-10,-0.0294460103608454,-0.9992787590970625,-0.016755000387033522,152.1
-2.442155335107089e-10,-0.0294460103608454,-0.9992787590970625,-0.016755000387033522,152.5
-2.5294876314560403e-10,-0.029224121773048128,-0.999271167007066,-0.01722377943430926,153.0
-2.4782753026107756e-10,-0.02932080660004507,-0.999263075690983,-0.01719444694517396,153.5
-2.5021634327875496e-10,-0.02949501091318587,-0.9992620295506403,-0.016865032648048398,153.9
-2.5021692208608413e-10,-0.029495079141856572,-0.9992643410710583,-0.016727370516010146,154.4
-2.5021770001712246e-10,-0.029495170842838866,-0.9992674478103625,-0.01654054411747173,154.9
-2.3072131166851997e-10,-0.029588253953752267,-0.9992663095168569,-0.016479033204321578,155.3
-2.447868941556579e-10,-0.029351346332119343,-0.999271448433121,-0.016667758174318897,155.8
-2.4728950059371884e-10,-0.029351346332119343,-0.999271448433121,-0.016667758174318897,156.2
-2.4676303993196386e-10,-0.029588094710493278,-0.9992609314900233,-0.01680231570457509,156.7
-2.502673341555248e-10,-0.029588253953752267,-0.9992663095168569,-0.016479033204321578,157.2
-2.5578882126970613e-10,-0.029588253953752267,-0.9992663095168569,-0.016479033204321578,157.6
-2.5845654788380077e-10,-0.029588253953752267,-0.9992663095168569,-0.016479033204321578,158.1
-2.6250198258633115e-10,-0.029210330104563954,-0.999270636852176,-0.016736967674679373,158.5
-3.5994239976927414e-10,-0.029059096642320117,-0.9992346163348264,-0.017934748774183523,159.0
-8.053083013711564e-10,-0.029203564085527062,-0.9992267407830794,-0.017601901857128645,159.5
-1.5692915457161523e-09,-0.029203564085527062,-0.9992267407830794,-0.017601901857128645,159.9
-3.4676922509753745e-09,-0.029203564085527062,-0.9992267407830794,-0.017601901857128645,160.4
-5.121354162043285e-09,-0.02926904084161427,-0.9992189305266882,-0.017798467889406748,160.8
-1.0135765526599839e-08,-0.029269040841614268,-0.9992189305266881,-0.017798467889406745,161.3
-1.811165739210046e-08,-0.028956430366206633,-0.9992155660941002,-0.018229487276133122,161.8
-1.9709113009824448e-08,-0.028777116799285678,-0.9992060857233818,-0.01872810605144978,162.2
-0.9997439980620598,-3.843997596451553e-05,2.814649058999521e-07,-4.537813929371651e-05,162.7
-0.9997516810746729,-3.04485851650702e-05,5.675469640113614e-07,-3.530644054678258e-05,163.2
-0.9997516810746413,-3.0448585165069236e-05,6.207636073194065e-07,-3.530644054678146e-05,163.7
-0.9997516810741796,-3.0448585165055175e-05,1.1440268889867797e-06,-3.5306440546765155e-05,164.1
-0.9997516810739753,-3.044858516504895e-05,1.3105248180278367e-06,-3.530644054675794e-05,164.6
-0.9997516804965093,-3.7286427414931974e-05,1.6096942997629429e-06,-4.401638280319766e-05,165.1
-1.6664865016425208e-06,-0.8561591010414835,0.03331055546194158,-0.5151786393531166,165.6
-1.58728924594923e-06,-0.8690721495365316,0.033383307791328615,-0.49309882582708786,166.0
-1.2922142290067616e-06,-0.8610798321385932,0.033441342969234476,-0.5070055685370187,166.5
-1.2529449082049781e-06,-0.8666530849906123,0.03345534387253136,-0.49742920754361963,167.0
-1.2379764290782756e-06,-0.8690696533588408,0.03338021772238541,-0.4932044340322392,167.5
-1.2379764290782756e-06,-0.8690696533588408,0.03338021772238541,-0.4932044340322392,168.0
-1.2529449082049781e-06,-0.8666530849906123,0.03345534387253136,-0.49742920754361963,168.5
-1.2379764290782756e-06,-0.8690696533588408,0.03338021772238541,-0.4932044340322392,168.9
-1.207646353798971e-06,-0.869069653358873,0.03338021772238665,-0.4932044340322575,169.4
-1.1086220808847472e-06,-0.8716143277294394,0.03349677109439827,-0.48868941482016404,169.9
-1.1053303256005366e-06,-0.8716176784004864,0.033487837329464566,-0.4886851113052816,170.3
-1.0026317114454393e-06,-0.8716176784005807,0.033487837329468195,-0.48868511130533443,170.8
-1.0026317114454393e-06,-0.8716176784005807,0.033487837329468195,-0.48868511130533443,171.2
-1.0026317114454393e-06,-0.8716176784005807,0.033487837329468195,-0.48868511130533443,171.7
-1.0026317114454393e-06,-0.8716176784005807,0.033487837329468195,-0.48868511130533443,172.2
-1.100826994396423e-06,-0.8724906579874837,0.03348281465500692,-0.4871265967963772,172.6
-1.1634040487980304e-06,-0.8724906579874219,0.03348281465500455,-0.4871265967963427,173.1
-1.1636491593684082e-06,-0.8726744777730325,0.033489868946939005,-0.48679665154665924,173.5
-1.2515041836590054e-06,-0.8688001260006413,0.033454489383973406,-0.4936539881616375,174.0
-1.2515041836590054e-06,-0.8688001260006413,0.033454489383973406,-0.4936539881616375,174.5
-1.1501093092341021e-06,-0.8637668759530679,0.03355240266097734,-0.5024324327862413,174.9
-9.917028029517471e-07,-0.8637668759532144,0.03355240266098303,-0.5024324327863265,175.4
-9.287315324252505e-07,-0.8578926558319987,0.03333225023582293,-0.5124009165976076,175.9
-9.193184596794045e-07,-0.8578926558320062,0.03333225023582322,-0.512400916597612,176.3
-9.193184596794045e-07,-0.8578926558320062,0.03333225023582322,-0.512400916597612,176.8
-9.193184596794045e-07,-0.8578926558320062,0.03333225023582322,-0.512400916597612,177.3
-8.790737293456847e-07,-0.8543553498889646,0.033291255578843056,-0.5182949845845949,177.7
-8.880747288102004e-07,-0.8543553498889577,0.03329125557884279,-0.5182949845845908,178.2
-1.0004670413599411e-06,-0.8624193556948236,0.03328987568948355,-0.5047528863921598,178.6
-1.0205513791355127e-06,-0.8607274613419862,0.03344239274139917,-0.5076162129818763,179.1
-1.1632619808007721e-06,-0.8607274613418521,0.03344239274139396,-0.5076162129817972,179.5
-1.2038403848774035e-06,-0.8596708788950431,0.03336592116262474,-0.5094065418157548,180.0
-1.4297416598110242e-06,-0.8723067473718903,0.03349343567758557,-0.4873908051688069,180.4
-1.594793877199639e-06,-0.8724168286918896,0.033495062795485545,-0.4871451301899182,180.9
-1.5367860319067203e-06,-0.8724168286919688,0.033495062795488584,-0.48714513018996236,181.4
-1.5367860319067203e-06,-0.8724168286919688,0.033495062795488584,-0.48714513018996236,181.8
-1.5367860319067203e-06,-0.8724168286919688,0.033495062795488584,-0.48714513018996236,182.3
-1.5084409918350806e-06,-0.873191412097808,0.033509186268418555,-0.4857630417609844,182.8
-1.4267448699026208e-06,-0.8763173842603578,0.033528790479093386,-0.48011442388110026,183.2
-1.345041442292898e-06,-0.8723067473719929,0.033493435677589514,-0.4873908051688642,183.7
-9.824760806930218e-07,-0.8747065960264432,0.033527136368638695,-0.48307518038708636,184.2
-9.280648715278078e-07,-0.8776502920950995,0.03353866161563482,-0.4777287404197757,184.6
-9.280648715278078e-07,-0.8776502920950995,0.03353866161563482,-0.4777287404197757,185.1
-8.858880029071305e-07,-0.8776502920951332,0.03353866161563611,-0.477728740419794,185.5
-8.858880029071305e-07,-0.8776502920951332,0.03353866161563611,-0.477728740419794,186.0
-8.858880029071305e-07,-0.8776502920951332,0.03353866161563611,-0.477728740419794,186.5
-8.821048583042757e-07,-0.8739023262632923,0.03346667087354996,-0.48455748551344713,186.9
-9.77318542310236e-07,-0.8756346442998519,0.03351901682621731,-0.4814248931946937,187.4
-1.5943310600677886e-06,-0.8736177229994372,0.03349975787545622,-0.4850842701781056,187.8
-1.5943310600677886e-06,-0.8736177229994372,0.03349975787545622,-0.4850842701781056,188.2
-1.6648060389842813e-06,-0.8736238055860217,0.03350114826296367,-0.4850566769981484,188.7
-1.595231363321528e-06,-0.873617722999436,0.03349975787545617,-0.48508427017810496,189.1
-1.4687233894228645e-06,-0.8715496599653604,0.033492547232938354,-0.4888201514847096,189.6
-1.4678944836749313e-06,-0.8715496599653614,0.03349254723293839,-0.48882015148471014,190.1
-1.5776835166055876e-06,-0.8736238055861452,0.033501148262968405,-0.4850566769982169,190.6
-1.212218366595916e-06,-0.8697119119158381,0.033475559168165095,-0.4920813429780343,191.1
-1.0680636307452852e-06,-0.8697119119159811,0.0334755591681706,-0.4920813429781152,191.5
-1.0680636307452852e-06,-0.8697119119159811,0.0334755591681706,-0.4920813429781152,192.0
-1.0646262512051382e-06,-0.8711990186503344,0.033479072532247404,-0.4894458673778376,192.5
-1.06055835257286e-06,-0.8711990186503381,0.03347907253224755,-0.4894458673778397,192.9
-1.0680636307452852e-06,-0.8697119119159811,0.0334755591681706,-0.4920813429781152,193.4
-1.0676281783862348e-06,-0.8693573280758088,0.03346191109441291,-0.49270857990944444,193.8
-1.0057273492945618e-06,-0.8700130384998527,0.03346682788404668,-0.49157054983711046,194.3
-1.0152216072865089e-06,-0.8711206520396818,0.03347580371467511,-0.48961666868862813,194.7
-1.1100609292149179e-06,-0.8730902252805764,0.03349930089882587,-0.486101503120495,195.2
-1.364487019537502e-06,-0.8730902252803014,0.03349930089881532,-0.48610150312034195,195.7
-1.4365481177126773e-06,-0.872401154071433,0.03348649271213264,-0.4873390466388735,196.1
-1.4263531274563396e-06,-0.8759396426810654,0.03360163172287438,-0.48094410812558586,196.6
-1.4068326050306993e-06,-0.8795196732558631,0.033709474463506896,-0.4743620913252388,197.1
-1.4068326050306993e-06,-0.8795196732558631,0.033709474463506896,-0.4743620913252388,197.5
-1.3332715319694408e-06,-0.8806670443348613,0.033753449916545344,-0.47222501215475593,198.0
-1.2550592499252718e-06,-0.8887290563210147,0.03364892839714853,-0.45688571822438345,198.5
-1.1646752991598575e-06,-0.8986159999266586,0.03353339380994751,-0.43712444912482723,198.9
-9.553887798082497e-07,-0.9184006205418459,0.033836893846313894,-0.3938346800165161,199.4
-8.342021026400753e-07,-0.9213396747657312,0.03394517825244103,-0.3868984262296292,199.8
-7.941597016813895e-07,-0.9302439811412836,0.03423979564346585,-0.3649381420091204,200.3
-7.994152994234473e-07,-0.9364001587419576,0.03350928778074524,-0.3489068656484753,200.8
-8.052845957098743e-07,-0.9354316683452714,0.033755312517167214,-0.3514685351240739,201.2
-8.052699374226439e-07,-0.9354146410406983,0.03428963575533318,-0.3514621374768721,201.7
-8.500449154661246e-07,-0.9291921209285889,0.034487853085557775,-0.3675820135722335,202.1
-1.0097405519212407e-06,-0.9291921209284509,0.034487853085552654,-0.3675820135721789,202.6
-1.5608250817143001e-06,-0.9134676149080154,0.034413751137924685,-0.40508455342334554,203.1
-1.5644983218322818e-06,-0.9086664756603395,0.03395660291530747,-0.4157792279825898,203.5
-1.5235740061053502e-06,-0.8848974800523095,0.03359242320012757,-0.46425857268393267,204.0
-1.5235740061053502e-06,-0.8848974800523095,0.03359242320012757,-0.46425857268393267,204.5
-1.5235740061053502e-06,-0.8848974800523095,0.03359242320012757,-0.46425857268393267,204.9
-1.4644035353441405e-06,-0.8976293264704477,0.03364676987566715,-0.43912462731832047,205.4
-1.3735001821460845e-06,-0.906788572971232,0.03344452021658355,-0.4198966068796196,205.8
-1.2684908826114362e-06,-0.9042570276232044,0.03362832039832127,-0.4252932262635882,206.3
-1.0499435077222608e-06,-0.907817623835478,0.03376073503993054,-0.41762675012587497,206.8
-9.274715345652712e-07,-0.9179121651387157,0.033256955500622805,-0.39499965880926835,207.2
-8.33789390670418e-07,-0.9327264973015273,0.03379369485785272,-0.35856355027444925,207.7
-8.70640685846734e-07,-0.9364410051769202,0.03482520698676558,-0.3486262137200465,208.1
-8.70640685846734e-07,-0.9364410051769202,0.03482520698676558,-0.3486262137200465,208.6
-8.393203497242542e-07,-0.9410506350620307,0.03401786602700892,-0.33608477111080287,209.1
-8.734198630691814e-07,-0.9360518943784746,0.03410553008663483,-0.34973906549468703,209.5
-9.529648756499666e-07,-0.9364423119760454,0.03365167043344614,-0.34871965621687084,210.0
-1.2568713736299782e-06,-0.9102846131230261,0.03279576067387245,-0.4122157641797352,210.5
-1.3435759948004263e-06,-0.8958725740338985,0.032276523307915084,-0.44270997230611053,211.1
-1.424555306914949e-06,-0.8943951270631381,0.03222329380522673,-0.4456918245978022,211.6
-1.2271088520564763e-06,-0.8850359448954196,0.0336213316403145,-0.4639647282569607,212.1
-1.1536843631042964e-06,-0.899045352854505,0.03384503452739471,-0.4362032358620411,212.5
-1.1292975271947515e-06,-0.9014786534219699,0.03393663740533617,-0.4311438617218711,213.0
-1.101682275525815e-06,-0.8983296814715814,0.03293402624603613,-0.43773145113569545,213.5
-1.082065653679309e-06,-0.8983296814716007,0.03293402624603684,-0.4377314511357049,213.9
-1.082065653679309e-06,-0.8983296814716007,0.03293402624603684,-0.4377314511357049,214.4
-1.026628888541254e-06,-0.8983296814716532,0.032934026246038764,-0.4377314511357304,214.9
-9.541033692510425e-07,-0.926611068073308,0.03458832746613448,-0.37401566018481586,215.3
-9.541033692510425e-07,-0.926611068073308,0.03458832746613448,-0.37401566018481586,215.8
-9.340543309275798e-07,-0.9297750149889342,0.03386150611190599,-0.36615628713752546,216.2
-9.549424305376693e-07,-0.9264769539761307,0.03461874526726727,-0.3743445784877662,216.7
-9.66048430710112e-07,-0.9246931478623411,0.034907437196422864,-0.3786982136601999,217.2
-1.102878691078064e-06,-0.9170238336635997,0.03461791833889581,-0.3969379766033765,217.6
-1.1390651564255179e-06,-0.9058258632849387,0.034195191676949455,-0.4219061956075705,218.1
-1.1835401483813566e-06,-0.897577916184004,0.033883829257869265,-0.4392074615833212,218.5
-1.1957691925360582e-06,-0.899846080017378,0.03362365581807357,-0.43456553664719294,219.0
-1.1946177684435755e-06,-0.898979604728898,0.033649812081715066,-0.4363534945193101,219.5
-1.1946177684435755e-06,-0.898979604728898,0.033649812081715066,-0.4363534945193101,219.9
-1.1946244982522347e-06,-0.8989846690774186,0.03348219499375163,-0.43635595269095584,220.4
-1.1760244357996866e-06,-0.9022730441626319,0.032947311192161606,-0.42956197853132067,220.8
-1.1440756370497304e-06,-0.9063287913673428,0.032110209537391764,-0.42100714690114666,221.3
-1.00640542506946e-06,-0.9251890341708244,0.03274961790821703,-0.3776994835115734,221.8
-8.818810478715415e-07,-0.9477020340975886,0.03258201049165746,-0.3170147023592522,222.2
-7.912511235475764e-07,-0.9693715059496509,0.033070189794174185,-0.24273126655050223,222.7
-7.158922905251948e-07,-0.9914756439551473,0.032143942869472655,-0.12501616441892133,223.1
-6.615888099251859e-07,-0.9990418878144098,0.030950802189985603,0.025300331145892353,223.6
-5.69715214825311e-07,-0.9724364802285473,0.027142550735986707,0.23091508032458968,224.1
-4.5807564195876993e-07,-0.8953814105177412,0.02175181492751223,0.44444886555970137,224.5
-3.1331985913290394e-07,-0.8044029987658325,0.01449231096134183,0.593692234296418,225.0
-1.4503521340605638e-07,-0.6492997172021008,0.006546942962555866,0.7603693345107309,225.5
-8.5981591976126e-08,-0.508419367654425,0.00363893960870376,0.8610084777266593,225.9
-6.807235265164531e-08,-0.4696952299481384,0.0027009649927710647,0.8827403042943464,226.4
-5.307265185237736e-08,-0.46809408410854864,0.001888091721062831,0.8835935711014318,226.8
-4.902188742346153e-08,-0.4703784945367472,0.0014769607242185313,0.8823831779870799,227.3
-4.6545041842517865e-08,-0.45182875940398065,0.0013628384153379694,0.8920281734991617,227.8
-4.651330652955843e-08,-0.45166218502546396,0.0013619092056539341,0.8921125798330033,228.2
-4.6098507749358395e-08,-0.45166218502546396,0.0013619092056539341,0.8921125798330033,228.7
-4.6053437322018685e-08,-0.45226254155802004,0.0013605776694959647,0.8918084509367459,229.2
-4.587607773435755e-08,-0.4531430589057456,0.0013483011115166196,0.8913616767463914,229.6
-4.587607773435755e-08,-0.4531430589057456,0.0013483011115166196,0.8913616767463914,230.1
-4.641244350055473e-08,-0.45435272704787394,0.0013589559370527655,0.890745465169429,230.5
-4.631507124100221e-08,-0.45349107902201347,0.0013777195604357869,0.8911846375779195,231.0
-4.691433571706013e-08,-0.4534910776875981,0.0013798535650266404,0.8911846349555735,231.5
-4.631507110471829e-08,-0.4534910776875981,0.0013798535650266404,0.8911846349555735,231.9
-4.587607587741015e-08,-0.4531430405636626,0.0013779931969044566,0.8913616406663291,232.4
-4.5511744132723414e-08,-0.450621092973099,0.001340797146922291,0.8926397182582773,232.8
-4.498611952589235e-08,-0.445395494427266,0.001311487135850333,0.895259230448295,233.3
-4.47306451686092e-08,-0.44442512897118014,0.0012934316405248739,0.8957413224969109,233.8
-4.178174205153991e-08,-0.4444252812087966,0.0009939379492684961,0.8957416293326746,234.2
-4.042657873845407e-08,-0.44375058213673346,0.0005451158854320242,0.896076424940172,234.7
-3.8903595041325926e-08,-0.44610826498196526,-0.0002751369695774079,0.8949045306810132,235.1
-3.5975846419268777e-08,-0.4340264518212869,-0.0016161849202867774,0.9008242473799015,235.6
-3.193149589062845e-08,-0.4142529976271847,-0.0036726771853835085,0.9100797753591598,236.1
-2.7223474938408738e-08,-0.40194348615912767,-0.007254972200148324,0.915559124480784,236.5
-2.3466624367101244e-08,-0.40137512862838126,-0.011286358094710548,0.9157676033816184,237.0
-2.0614353766324255e-08,-0.3991756844180603,-0.01574511836117877,0.9166626458193968,237.5
-1.7481874108859186e-08,-0.38267608734232,-0.01874666351923275,0.9236154248571028,237.9
-1.4810994939866967e-08,-0.3802428081227936,-0.02346615718643538,0.924512026221644,238.4
-1.4097174316945422e-08,-0.37850794797721937,-0.027776740680657254,0.9251042293512698,238.8
-1.3642205017901742e-08,-0.3716150019295681,-0.028884306127025288,0.9278598275319034,239.3
-1.2522134355781923e-08,-0.3626628180067811,-0.04345387353200007,0.9308082646064559,239.8
-9.0947924756391e-10,-0.05585136795589478,-0.9975295192533294,0.036651641385250094,240.2
-6.221921394613328e-10,-0.036869177835818084,-0.9990466682506052,0.014059477021144684,240.7
-3.706752451769248e-10,-0.034314997756496574,-0.9992214586025969,-0.007171615119249535,241.1
-2.9357500903306654e-10,-0.03312915700039737,-0.9991928321174162,-0.01373415634140163,241.6
-2.5798248757935804e-10,-0.0330094434788275,-0.9991713142173618,-0.015477480018840646,242.1
-2.57995909734953e-10,-0.031365198705537195,-0.9992232984933925,-0.015540203391970703,242.5
-2.580061374914956e-10,-0.030063565721903343,-0.9992629107982511,-0.015565281858086427,243.0
-2.5710172872958626e-10,-0.02922899273952542,-0.9992722919850519,-0.01614789455724837,243.5
-2.592935382618013e-10,-0.029491898066795218,-0.9992487622132857,-0.01673367345441788,243.9
-2.592935382618013e-10,-0.029491898066795218,-0.9992487622132857,-0.01673367345441788,244.4
-2.546069581816245e-10,-0.029491898066795218,-0.9992487622132857,-0.01673367345441788,244.8
-2.454454047774974e-10,-0.029491898066795218,-0.9992487622132857,-0.01673367345441788,245.3
-2.548650675887286e-10,-0.029461307021718643,-0.9992470980257196,-0.01681742777745402,245.8
-2.548639829995086e-10,-0.02960524925137325,-0.9992428456868612,-0.01681735621016923,246.2
-2.5320029450441835e-10,-0.029492254459923376,-0.9992608375768778,-0.015995556283966393,246.7
-2.554299006217581e-10,-0.02986960971742188,-0.9992428729631494,-0.016244428391787944,247.2
-2.5542893460230265e-10,-0.02986949675247908,-0.9992390938908731,-0.01647549581401353,247.6
-2.4777045831025726e-10,-0.02986508490464381,-0.9992490750202356,-0.016201215633741155,248.1
-2.494290783217719e-10,-0.02986508490464381,-0.9992490750202356,-0.016201215633741155,248.5
-2.494290783217719e-10,-0.02986508490464381,-0.9992490750202356,-0.016201215633741155,249.0
-2.5043080656778354e-10,-0.02986508490464381,-0.9992490750202356,-0.016201215633741155,249.5
-2.436017186910226e-10,-0.029227429800547572,-0.9992559535193581,-0.017443212361320768,249.9
-2.436017186910226e-10,-0.029227429800547572,-0.9992559535193581,-0.017443212361320768,250.4
-2.436017186910226e-10,-0.029227429800547572,-0.9992559535193581,-0.017443212361320768,250.8
-2.939975794584986e-10,-0.029227429800547572,-0.9992559535193581,-0.017443212361320768,251.3
-3.542901240800891e-10,-0.029227429800547572,-0.9992559535193581,-0.017443212361320768,251.8
-3.7093679268293295e-10,-0.029228078918145117,-0.9992503846953328,-0.01746494659497469,252.2
-3.7400095103556596e-10,-0.029228078918145117,-0.9992503846953328,-0.01746494659497469,252.7
-3.740031560696382e-10,-0.02922825124099537,-0.9992562760737874,-0.017124202944105577,253.1
-3.757183415057823e-10,-0.029318110033783883,-0.9992536499729396,-0.01707833436989505,253.6
-3.8794057965514376e-10,-0.029859709344073948,-0.9992536513413702,-0.01576473216183215,254.1
-4.082650507404473e-10,-0.029615543872170153,-0.9992393550935089,-0.016435305549182027,254.5
-3.425219537747864e-10,-0.029414576311470424,-0.9992668479684468,-0.015764940358510764,255.0
-2.825184883388016e-10,-0.029824854314249707,-0.999234074286101,-0.017033568510310033,255.5
-2.725026406269664e-10,-0.029228313007084058,-0.999258387734566,-0.01700040628070394,255.9
-2.589457783200546e-10,-0.02950049682787003,-0.9992575241224886,-0.01673485335449178,256.4
-2.589457783200546e-10,-0.02950049682787003,-0.9992575241224886,-0.01673485335449178,256.8
-2.57278612068058e-10,-0.02937400217324076,-0.9992612544086594,-0.016798756243482767,257.3
-2.5632651529187215e-10,-0.029407046379309333,-0.9992619402109622,-0.016736590012349957,257.8
-2.5632651529187215e-10,-0.029407046379309333,-0.9992619402109622,-0.016736590012349957,258.2
-2.5632651529187215e-10,-0.029407046379309333,-0.9992619402109622,-0.016736590012349957,258.7
-2.5604381843407403e-10,-0.029374613996732416,-0.9992591148738631,-0.016971477470115,259.2
-2.5604381843407403e-10,-0.029374613996732416,-0.9992591148738631,-0.016971477470115,259.6
-2.5196813227128075e-10,-0.02926542113792289,-0.9992660961682455,-0.016736659620277927,260.1
-2.529037250497458e-10,-0.02937028897296651,-0.9992641647143587,-0.016631267363608638,260.5
-2.615990637316388e-10,-0.029559569655938547,-0.999241232963521,-0.017251262013698174,261.0
-2.5994962264994617e-10,-0.02925415955929274,-0.9992604634546193,-0.016612141438959303,261.5
-2.5567784673193723e-10,-0.029416941883712605,-0.9992459293636934,-0.016938357086184266,261.9
-2.4852830773651676e-10,-0.02925415955929274,-0.9992604634546193,-0.016612141438959303,262.4
-2.476885873467438e-10,-0.029442379456453345,-0.9992453501054002,-0.01721310589839168,262.8
-2.476885873467438e-10,-0.029442379456453345,-0.9992453501054002,-0.01721310589839168,263.3
-2.4516136273941433e-10,-0.029442379456453345,-0.9992453501054002,-0.01721310589839168,263.8
-2.476896006144526e-10,-0.02944249990210121,-0.9992494379120174,-0.016973893141855274,264.2
-2.4868188015891635e-10,-0.02944249990210121,-0.9992494379120174,-0.016973893141855274,264.7
-2.526997489938296e-10,-0.029300863325716523,-0.9992461114444231,-0.017248134579221867,265.1
-2.608121721658418e-10,-0.029300863325716523,-0.9992461114444231,-0.017248134579221867,265.6
-2.895205572043609e-10,-0.029300863325716523,-0.9992461114444231,-0.017248134579221867,266.1
-3.46332225860733e-10,-0.0292817574827649,-0.9992428547336593,-0.01729872044797312,266.5
-3.551287716309603e-10,-0.029268598514875357,-0.9992309998341266,-0.01773809332414362,267.0
-3.551287716309603e-10,-0.029268598514875357,-0.9992309998341266,-0.01773809332414362,267.4
-3.551287716309603e-10,-0.029268598514875357,-0.9992309998341266,-0.01773809332414362,267.9
-3.551287716309603e-10,-0.029268598514875357,-0.9992309998341266,-0.01773809332414362,268.4
-3.5508720774929665e-10,-0.02926858232772983,-0.9992304472043995,-0.017769229414780215,268.8
-3.4278216392943866e-10,-0.029157023614801818,-0.9992412976321323,-0.01765266883890412,269.3
-2.829916519095069e-10,-0.02923248163641936,-0.9992485197915734,-0.01744458087897806,269.7
-2.6341459401139604e-10,-0.02910892468247257,-0.9992590327944242,-0.017323537472694633,270.2
-2.606902191804534e-10,-0.029341634489221523,-0.999249066485199,-0.01760324674436692,270.7
-2.514617831956597e-10,-0.029369691961249184,-0.999263418344728,-0.01706585214303293,271.1
-2.514617831956597e-10,-0.029369691961249184,-0.999263418344728,-0.01706585214303293,271.6
-2.440298794004965e-10,-0.02927676133949322,-0.9992685726289409,-0.017199234328716322,272.1
-2.438673440721963e-10,-0.029439219871017833,-0.9992702691517009,-0.01698970498055396,272.5
-2.449476326268938e-10,-0.029439219871017833,-0.9992702691517009,-0.01698970498055396,273.0
-2.449476326268938e-10,-0.029439219871017833,-0.9992702691517009,-0.01698970498055396,273.4
-2.4494778046160034e-10,-0.029439237638645893,-0.99927087224725,-0.01695415980526092,273.9
-2.4494910026053913e-10,-0.02925582836616844,-0.9992762564015145,-0.016954251155678862,274.4
-2.509716794517811e-10,-0.0292259370062918,-0.999265559858634,-0.01737037510693558,274.8
-2.2777174661040784e-10,-0.029473141533559944,-0.9992669320596739,-0.016786133601400202,275.3
-2.2777174661040784e-10,-0.029473141533559944,-0.9992669320596739,-0.016786133601400202,275.8
-2.2861591661170536e-10,-0.029582375195315123,-0.9992696769310648,-0.016391148678985827,276.2
-2.3265643455565767e-10,-0.029566042625261267,-0.9992649247362474,-0.01653913492913834,276.7
-2.3399243229065927e-10,-0.029333291150695287,-0.9992644555758252,-0.01681643749066158,277.1
-2.3236294817964006e-10,-0.029566042625261267,-0.9992649247362474,-0.01653913492913834,277.6
-2.3265643455565767e-10,-0.029566042625261267,-0.9992649247362474,-0.01653913492913834,278.1
-2.3601063414199076e-10,-0.029566042625261267,-0.9992649247362474,-0.01653913492913834,278.5
-2.403557680566566e-10,-0.02956600510539634,-0.9992636566502382,-0.016615652784306774,279.0
-2.4442030464827984e-10,-0.02956600510539634,-0.9992636566502382,-0.016615652784306774,279.5
